20140107 13:00,511300,511700,511100,511200,633647
20140107 14:00,511100,511500,510000,510700,788763
20140107 15:00,510700,512700,510500,512100,2887900
20140108 09:00,512200,513900,510300,513400,993316
20140108 10:00,513300,515700,511900,513600,1523610
20140108 11:00,513600,515500,512300,514800,1061680
20140108 12:00,514700,516200,514700,515800,757906
20140108 13:00,515900,518200,515900,517500,1213050
20140108 14:00,517500,517900,516300,517400,1037520
20140108 15:00,517400,519300,516000,518100,3172999
20140109 09:00,518800,521800,518500,520200,1221320
20140109 10:00,520400,520700,517100,518600,1492379
20140109 11:00,518500,520600,517200,519600,1109928
20140109 12:00,519600,521400,518800,520500,699490
20140109 13:00,520600,520700,518900,519100,799193
20140109 14:00,519200,520800,517700,520100,846781
20140109 15:00,520100,521600,519400,521100,1905693
20140110 09:00,522400,522500,518200,520300,854478
20140110 10:00,520300,520300,516800,518200,1396012
20140110 11:00,518200,520000,518200,520000,906251
20140110 12:00,520000,522100,519500,520000,576254
20140110 13:00,520100,520900,519600,519600,529719
20140110 14:00,519700,521200,518900,521000,775878
20140110 15:00,521000,523400,521000,522200,3525957
20140113 09:00,520000,521700,518200,520100,822597
20140113 10:00,520600,523200,519600,521800,980931
20140113 11:00,521800,524300,521400,524200,1164276
20140113 12:00,524000,524600,520500,521200,992911
20140113 13:00,521100,522200,517500,518500,1179624
20140113 14:00,518500,518700,516300,517300,1107867
20140113 15:00,517300,517300,514100,514600,2908196
20140114 09:00,516900,518400,513600,515100,711014
20140114 10:00,515100,516300,513300,515100,1028316
20140114 11:00,515200,518300,515200,518200,489525
20140114 12:00,518300,518900,516900,518300,432195
20140114 13:00,518400,519500,518400,519200,485624
20140114 14:00,519200,519200,517000,517400,517421
20140114 15:00,517500,518900,517200,517600,1948007
20140115 09:00,520600,521400,519100,520100,725077
20140115 10:00,520200,522800,519900,522500,1101290
20140115 11:00,522500,523300,519400,520800,717783
20140115 12:00,520800,521800,519700,520300,399658
20140115 13:00,520300,520500,518100,518100,519581
20140115 14:00,518200,520300,517800,520100,547495
20140115 15:00,520100,521200,519800,521100,1714684
20140116 09:00,521100,521100,516800,516800,729065
20140116 10:00,516600,517700,513900,514100,1481733
20140116 11:00,514000,517000,513200,514900,874668
20140116 12:00,514800,515800,514600,514900,370583
20140116 13:00,514700,515600,513900,514800,589597
20140116 14:00,514800,515300,513700,514500,482395
20140116 15:00,514400,515300,514100,515000,1385271
20140117 09:00,514600,515500,512700,514700,499285
20140117 10:00,514600,514600,511400,512100,818377
20140117 11:00,512200,512300,511400,512000,475887
20140117 12:00,512000,514800,512000,513600,602326
20140117 13:00,513700,513700,510000,511000,696244
20140117 14:00,511100,511500,509500,509600,684542
20140117 15:00,509600,510100,508000,508900,2453087
20140121 09:00,512100,514100,509600,512000,1695207
20140121 10:00,511700,512100,506500,507300,1201456
20140121 11:00,507100,507200,504000,504100,965681
20140121 12:00,504200,505000,501800,505000,1094655
20140121 13:00,505000,506300,503800,505600,476959
20140121 14:00,505500,505700,503900,505000,636717
20140121 15:00,504900,506700,504700,505800,2086694
20140122 09:00,508000,510700,506700,508200,1121648
20140122 10:00,508100,508100,502800,503000,1590542
20140122 11:00,503000,503600,501100,502700,2445099
20140122 12:00,502700,504200,502100,503700,950565
20140122 13:00,503800,505800,503100,504200,916219
20140122 14:00,504200,504500,502800,503100,806800
20140122 15:00,503100,504000,502700,502900,1955266
20140123 09:00,498500,500200,487100,495600,2576611
20140123 10:00,495700,496600,492500,492900,1521265
20140123 11:00,492800,494700,492000,494000,1176668
20140123 12:00,494000,495400,492900,494000,921890
20140123 13:00,494000,494000,490700,491400,960825
20140123 14:00,491400,492900,491200,492400,981936
20140123 15:00,492400,493000,491000,492100,2437120
20140124 09:00,487900,488600,485000,487100,1205615
20140124 10:00,487000,491500,485400,487900,2260602
20140124 11:00,487800,488400,484400,486600,1394277
20140124 12:00,486400,486800,480900,482800,1372721
20140124 13:00,482700,484100,482500,483100,740594
20140124 14:00,483100,483100,479400,479900,1218292
20140124 15:00,479800,480400,478500,478600,3566622
20140127 09:00,479500,485800,479300,482600,1474591
20140127 10:00,482500,483100,475700,475900,2688113
20140127 11:00,475800,476600,470700,471000,2368933
20140127 12:00,471100,471500,468200,470800,2452973
20140127 13:00,470800,477700,470400,476100,1537523
20140127 14:00,476100,478700,475200,477400,1522669
20140127 15:00,477400,477400,472800,472900,4317817
20140128 09:00,486000,486900,481100,485400,2843144
20140128 10:00,485400,490000,485300,489400,2617404
20140128 11:00,489300,491300,485600,486400,1713246
20140128 12:00,486500,487200,485000,486100,898044
20140128 13:00,486100,488300,485400,487900,1031613
20140128 14:00,487800,488500,486500,486600,1004853
20140128 15:00,486600,487100,484300,484700,2616663
20140129 09:00,481200,481500,478400,479400,853873
20140129 10:00,479500,482100,478000,480000,1203074
20140129 11:00,480200,485200,480100,485200,813975
20140129 12:00,485200,485300,482300,482700,808320
20140129 13:00,482400,482600,479700,481200,663212
20140129 14:00,481200,483000,478100,479500,1743637
20140129 15:00,479500,480200,478100,479500,2928003
20140130 09:00,485000,489200,484500,486200,974734
20140130 10:00,485900,487900,484400,487100,1278188
20140130 11:00,487100,490600,485800,490500,859556
20140130 12:00,490600,490700,487900,489500,716644
20140130 13:00,489500,490600,489100,489700,540949
20140130 14:00,489600,490300,488700,490000,819497
20140130 15:00,490100,490900,488100,488800,1956421
20140131 09:00,479500,482300,478900,480000,1024086
20140131 10:00,480100,482900,477700,481900,1399261
20140131 11:00,481900,485100,481400,483200,943791
20140131 12:00,483200,485600,482100,482900,952874
20140131 13:00,482900,483400,481200,483400,761717
20140131 14:00,483400,485900,482900,483900,1097411
20140131 15:00,483900,484000,479000,479600,6258972
20140203 09:00,480100,482400,478600,481100,762153
20140203 10:00,481000,481000,473000,474600,1783679
20140203 11:00,474600,474700,471200,471400,1501132
20140203 12:00,471400,472700,470400,472000,1325588
20140203 13:00,472000,472500,468400,469300,1754733
20140203 14:00,468900,470200,468500,468500,1594794
20140203 15:00,468400,470700,468000,468800,3971968
20140204 09:00,469900,476800,468100,475800,1627669
20140204 10:00,475900,478600,475100,475600,2064824
20140204 11:00,475600,480800,475200,480800,1161315
20140204 12:00,480800,480900,477900,478700,734691
20140204 13:00,478800,478900,473700,474200,769559
20140204 14:00,474100,476300,473700,476100,578293
20140204 15:00,476100,477000,474200,476200,2155222
20140205 09:00,473400,476700,472400,473400,637055
20140205 10:00,473300,476700,470200,472800,1002409
20140205 11:00,472700,477800,471800,477300,997763
20140205 12:00,477300,477800,475000,476200,622870
20140205 13:00,476300,478900,475400,475400,1279084
20140205 14:00,475400,475900,473200,473700,938531
20140205 15:00,473700,478000,473200,476500,2193607
20140206 09:00,478400,480000,476000,477400,599357
20140206 10:00,477400,482500,475600,480300,1549887
20140206 11:00,480300,482800,480200,480700,862156
20140206 12:00,480800,482200,480800,481200,542818
20140206 13:00,481200,481800,476100,476300,1291901
20140206 14:00,476300,477600,476200,476700,1537106
20140206 15:00,476700,477500,475800,477200,2590454
20140207 09:00,481800,484000,479700,481100,959904
20140207 10:00,481100,483100,476400,478800,1023888
20140207 11:00,478800,482900,477900,482800,980807
20140207 12:00,482800,482900,480500,481500,698068
20140207 13:00,481600,487800,481500,487000,1823000
20140207 14:00,487000,487500,485600,487300,982052
20140207 15:00,487400,490500,487400,490100,2869481
20140210 09:00,490000,492500,489000,490900,1016581
20140210 10:00,490900,490900,486500,487800,898674
20140210 11:00,487600,489300,486300,487500,677290
20140210 12:00,487300,488500,486300,488200,466996
20140210 13:00,488100,488600,486800,487600,412668
20140210 14:00,487500,489300,487300,488800,493795
20140210 15:00,488800,489000,487200,488800,1885024
20140211 09:00,488800,489800,482700,484300,1271490
20140211 10:00,484300,486500,483900,486400,2327420
20140211 11:00,486400,490400,486400,489400,1598109
20140211 12:00,489500,490200,487200,489700,768336
20140211 13:00,489800,491400,488800,491200,983847
20140211 14:00,491200,492300,490300,492300,774479
20140211 15:00,492300,493000,489700,490000,2797592
20140212 09:00,492500,496400,491300,494300,1154390
20140212 10:00,494400,497200,493700,494300,2111633
20140212 11:00,494300,496000,493800,496000,1146373
20140212 12:00,496000,496100,493100,493400,910294
20140212 13:00,493500,493900,491100,491800,1365991
20140212 14:00,492100,492700,488300,489200,1204928
20140212 15:00,489200,490900,488300,490400,2538042
20140213 09:00,487500,488500,483100,486200,1173517
20140213 10:00,486300,489900,485700,489100,940331
20140213 11:00,489200,490300,488200,489900,723415
20140213 12:00,490000,491000,489900,490500,651733
20140213 13:00,490500,492600,490500,491900,883780
20140213 14:00,492100,493200,490700,492800,962732
20140213 15:00,492800,496400,492100,495900,4085513
20140214 09:00,489200,492300,484100,488100,4788928
20140214 10:00,488200,488500,482200,482400,5031755
20140214 11:00,482400,485600,480000,485600,4440065
20140214 12:00,485600,487400,484400,487400,2126997
20140214 13:00,487400,489100,486100,488600,2272393
20140214 14:00,488500,489900,486100,489300,2713253
20140214 15:00,489200,490000,487800,489800,4953450
20140218 09:00,491700,493800,490000,492500,1828755
20140218 10:00,492500,494800,491300,494800,2724807
20140218 11:00,494800,498700,494600,498300,2119105
20140218 12:00,498300,499800,497300,498900,1282215
20140218 13:00,499100,501100,498400,499700,1340389
20140218 14:00,499800,503200,499700,501800,1531137
20140218 15:00,501600,504300,501300,501700,3820219
20140219 09:00,499800,501300,498500,501300,1016224
20140219 10:00,501500,502200,499200,502200,1564236
20140219 11:00,502300,502300,497000,497000,897689
20140219 12:00,497000,497500,492900,496000,1320314
20140219 13:00,496000,498500,495900,497400,815363
20140219 14:00,497300,498900,494800,496100,1088120
20140219 15:00,496300,496600,491800,492500,3347159
20140220 09:00,492300,494400,490400,491000,802365
20140220 10:00,490900,492900,489100,492100,1820293
20140220 11:00,492200,493400,491100,491800,854284
20140220 12:00,491800,493100,491400,492300,837847
20140220 13:00,492200,492800,491500,492000,909498
20140220 14:00,492000,492600,491100,492000,945493
20140220 15:00,492000,493900,491800,492200,3586677
20140221 09:00,492000,493000,491100,491800,1154009
20140221 10:00,491600,492800,490200,492000,1611752
20140221 11:00,492100,492600,490500,491100,1386560
20140221 12:00,491100,492000,490800,491600,1159339
20140221 13:00,491600,492400,491300,491700,1075975
20140221 14:00,491600,492400,490100,490800,1434184
20140221 15:00,490800,491500,489800,489800,2609468
20140224 09:00,490900,495600,490000,495100,1239269
20140224 10:00,495500,495700,493400,493700,1345530
20140224 11:00,493800,495600,493500,495400,1458833
20140224 12:00,495400,497000,495200,496500,1340316
20140224 13:00,496400,498000,496100,497800,1003890
20140224 14:00,497800,498000,496700,496800,1071613
20140224 15:00,496800,496900,494500,494500,2624505
20140225 09:00,494500,494500,490700,491100,890364
20140225 10:00,491100,493300,490100,492900,1099220
20140225 11:00,492800,493900,490400,490700,1206398
20140225 12:00,490700,491100,489500,491100,1328234
20140225 13:00,491200,491800,490600,490900,702402
20140225 14:00,491000,491400,489200,489900,836133
20140225 15:00,489900,490700,488200,490100,3168247
20140226 09:00,490000,490000,482900,483000,1461575
20140226 10:00,483000,488000,483000,487800,2454612
20140226 11:00,487900,489000,487300,487500,2111848
20140226 12:00,487500,488000,486500,486700,1333690
20140226 13:00,486600,488600,486400,487600,956316
20140226 14:00,487600,487900,485100,486900,962485
20140226 15:00,486800,487900,485400,487200,2913251
20140227 09:00,487100,489900,486000,487600,716242
20140227 10:00,487700,488500,484700,487000,1297793
20140227 11:00,487000,491400,487000,491000,1315500
20140227 12:00,491000,492800,490400,492000,1025187
20140227 13:00,491900,493600,491300,492200,829073
20140227 14:00,492200,492500,490500,490900,1589762
20140227 15:00,491000,493100,490900,493100,2191108
20140228 09:00,493200,496300,492000,496100,779454
20140228 10:00,496300,500400,496300,500100,2017986
20140228 11:00,500200,501900,498700,500700,1338418
20140228 12:00,500800,500800,498100,498200,1109354
20140228 13:00,498300,499400,498200,498700,1227598
20140228 14:00,498600,499100,495900,496600,1240540
20140228 15:00,496600,498300,493300,497700,3568769
20140303 09:00,491500,494600,490000,493700,922860
20140303 10:00,493600,494900,492800,494100,1247248
20140303 11:00,494200,494600,491700,491700,919355
20140303 12:00,491600,493400,491000,492900,760495
20140303 13:00,492900,495300,492900,495000,562910
20140303 14:00,494900,495400,493700,494200,525628
20140303 15:00,494100,494500,492100,494500,1939898
20140304 09:00,501000,502500,500100,500500,1465794
20140304 10:00,500700,501100,499400,500200,1469421
20140304 11:00,500200,502500,500200,502500,1151670
20140304 12:00,502500,504300,502300,503800,1118975
20140304 13:00,503900,503900,501400,501700,1057397
20140304 14:00,501700,502100,500400,501500,1219627
20140304 15:00,501600,503400,501500,502500,2536545
20140305 09:00,502300,510400,502100,509500,1444427
20140305 10:00,509400,511800,508200,510700,1803710
20140305 11:00,510700,513100,509000,509100,1652119
20140305 12:00,509100,509800,508300,509000,991478
20140305 13:00,509000,510000,507600,508300,1573715
20140305 14:00,508400,509300,508000,508500,1060023
20140305 15:00,508500,509200,508300,508900,2634826
20140306 09:00,512200,513500,510300,511700,679378
20140306 10:00,511600,511900,508400,511600,882822
20140306 11:00,511500,513400,511100,513300,1051370
20140306 12:00,513300,514600,512600,513600,951234
20140306 13:00,513600,514400,512100,512100,1777143
20140306 14:00,512200,514200,511400,512700,2250746
20140306 15:00,512800,514200,511500,512600,3332399
20140307 09:00,515800,518600,511800,512900,1156543
20140307 10:00,512900,515900,511900,511900,1015490
20140307 11:00,511800,512400,508900,512000,1025287
20140307 12:00,512100,514400,511300,512800,858212
20140307 13:00,512800,513000,510200,510200,884073
20140307 14:00,510300,511500,509500,510300,978219
20140307 15:00,510300,512500,510000,512500,2278896
20140310 09:00,512000,513000,509600,511900,597313
20140310 10:00,512000,512300,506600,507300,954745
20140310 11:00,507100,509200,506200,507200,905206
20140310 12:00,507300,510200,507200,510200,1384128
20140310 13:00,510200,510400,506900,508000,886496
20140310 14:00,507900,509700,507500,509300,708242
20140310 15:00,509300,510800,508700,510200,1471208
20140311 09:00,511700,513900,507600,508600,670419
20140311 10:00,508600,509700,507800,509700,1024132
20140311 11:00,509700,509800,505000,505300,1466855
20140311 12:00,505500,507800,504500,507100,980653
20140311 13:00,507000,508000,506000,507800,638121
20140311 14:00,507800,508100,504900,505500,1226441
20140311 15:00,505400,506800,504200,505300,2475046
20140312 09:00,493600,496700,493600,496300,2391856
20140312 10:00,496200,501500,495700,501200,3365938
20140312 11:00,501200,503300,498900,499000,1048529
20140312 12:00,499100,499500,497300,498500,1116197
20140312 13:00,498400,498900,496500,498300,1000569
20140312 14:00,498400,498900,496300,496600,1250924
20140312 15:00,496700,499500,496200,499300,2386014
20140313 09:00,501800,502500,497900,499300,958553
20140313 10:00,499200,499900,496400,496900,1119594
20140313 11:00,496800,496900,492400,493200,1856387
20140313 12:00,493000,493300,488500,489000,1768711
20140313 13:00,488900,490400,487200,487700,1587614
20140313 14:00,487800,488800,486500,487100,1847102
20140313 15:00,487200,489300,486500,487400,3322334
20140314 09:00,487100,491000,486400,489000,1089969
20140314 10:00,489000,489100,484500,485200,1747660
20140314 11:00,485200,488300,482700,486900,1476268
20140314 12:00,486900,487100,484800,486100,1060477
20140314 13:00,486100,487600,485300,486400,739468
20140314 14:00,486300,486800,484800,484900,644629
20140314 15:00,485000,486500,485000,485900,2179484
20140317 09:00,489400,491500,487900,490600,1215450
20140317 10:00,490600,492500,487400,488200,1068209
20140317 11:00,488000,490400,488000,490400,1048325
20140317 12:00,490500,490900,489500,490100,943737
20140317 13:00,490300,490900,488900,490200,773349
20140317 14:00,490200,491100,489800,490200,1014515
20140317 15:00,490100,490500,488400,489200,2860493
20140318 09:00,491200,495600,490800,495400,1083369
20140318 10:00,495400,497800,493900,496000,1689738
20140318 11:00,496000,497000,494900,496200,971671
20140318 12:00,496300,497200,495400,496300,692883
20140318 13:00,496400,498000,496100,497500,582212
20140318 14:00,497500,497900,497300,497700,796257
20140318 15:00,497800,497800,496300,497600,3087807
20140319 09:00,496700,498900,494600,498300,461792
20140319 10:00,498200,498500,495900,497500,575031
20140319 11:00,497500,497800,496300,497000,539330
20140319 12:00,497000,499100,496600,499100,482887
20140319 13:00,499000,500000,497900,499800,720461
20140319 14:00,499700,500500,496600,500200,1949810
20140319 15:00,500100,500200,495000,497300,3089619
20140320 09:00,498000,500500,497500,498500,716125
20140320 10:00,498700,504900,497800,502500,2033606
20140320 11:00,502600,503100,500900,502400,746172
20140320 12:00,502400,504700,502000,504700,615163
20140320 13:00,504700,505000,504200,504200,731383
20140320 14:00,504300,504600,503600,504000,810019
20140320 15:00,504000,504700,502900,503800,2335459
20140321 09:00,508600,509100,500900,502300,871009
20140321 10:00,502200,505900,501600,505500,1193564
20140321 11:00,505500,505800,504300,504300,983831
20140321 12:00,504300,504600,501300,501500,807645
20140321 13:00,501400,502600,500000,500200,759990
20140321 14:00,500100,501400,498300,501400,676878
20140321 15:00,501300,501900,500200,500200,2951112
20140324 09:00,501200,502800,500100,501400,572856
20140324 10:00,501400,501400,496200,497000,1297515
20140324 11:00,496900,497000,495600,495700,652919
20140324 12:00,495700,496200,494200,495500,467101
20140324 13:00,495600,498300,495200,498300,572724
20140324 14:00,498300,499700,497400,497900,650768
20140324 15:00,498000,499800,497000,497100,2070636
20140325 09:00,503300,503600,501200,502300,606762
20140325 10:00,502800,504000,501000,502000,1571001
20140325 11:00,502000,502500,499600,500100,940071
20140325 12:00,500100,502200,498800,501700,815450
20140325 13:00,501600,505100,501600,504200,889571
20140325 14:00,504100,504400,501800,502300,574035
20140325 15:00,502200,503400,501700,502100,1538444
20140326 09:00,504600,506600,503300,503700,591631
20140326 10:00,503400,504400,502300,502800,750804
20140326 11:00,502700,504000,501700,502100,983737
20140326 12:00,502000,502400,500000,502400,781358
20140326 13:00,502400,502400,497700,499700,730031
20140326 14:00,499500,499900,498000,499500,943591
20140326 15:00,499400,499600,497000,497000,1933972
20140327 09:00,496100,496700,491000,491500,1065307
20140327 10:00,491600,495400,490200,491800,1520573
20140327 11:00,492100,492400,488600,489200,1312264
20140327 12:00,489200,491300,488900,490800,1058717
20140327 13:00,490600,492400,490000,492400,797691
20140327 14:00,492400,492800,491400,492000,804848
20140327 15:00,491900,494700,491500,494100,2124451
20140328 09:00,495500,497500,493200,497400,383851
20140328 10:00,497400,500100,497100,499900,1631677
20140328 11:00,500000,500200,496200,497400,843343
20140328 12:00,497500,499300,497000,497800,819062
20140328 13:00,497700,497700,495400,496000,516467
20140328 14:00,495700,498800,494400,498600,837155
20140328 15:00,498500,498900,496900,498800,2030441
20140331 09:00,501600,503800,500800,501200,644549
20140331 10:00,501300,501800,498800,499000,1271010
20140331 11:00,498900,499400,497200,499000,777730
20140331 12:00,499200,501100,499100,500600,383682
20140331 13:00,500500,500600,499000,499200,344661
20140331 14:00,499300,500700,499300,499800,379961
20140331 15:00,499800,500300,498700,500100,2046634
20140401 09:00,503700,505500,502900,504400,898842
20140401 10:00,504400,504900,502900,503700,992290
20140401 11:00,503700,504600,502200,502200,644027
20140401 12:00,502200,502500,501200,502300,763784
20140401 13:00,502100,502300,500600,502100,703282
20140401 14:00,502100,503000,499700,500100,844553
20140401 15:00,500000,500100,499300,499700,2483857
20140402 09:00,501400,504300,500100,503700,837333
20140402 10:00,503700,505000,503000,504000,1598058
20140402 11:00,504000,504800,503600,504700,728791
20140402 12:00,504500,505200,503500,503800,639563
20140402 13:00,503800,504800,503700,504300,423800
20140402 14:00,504300,505000,504000,504300,821222
20140402 15:00,504300,505700,504300,505600,2194337
20140403 09:00,508200,508500,505100,507200,1265595
20140403 10:00,507200,507600,504700,505700,2057676
20140403 11:00,505600,506800,505000,505800,935669
20140403 12:00,505800,507500,505300,506800,878779
20140403 13:00,506800,508200,506700,507600,1340362
20140403 14:00,507600,507700,505800,506800,1206016
20140403 15:00,506900,509100,506800,508300,2782570
20140404 09:00,512100,518000,510400,517600,1678526
20140404 10:00,517600,518200,512000,512000,1971877
20140404 11:00,512100,512100,509000,510400,1404951
20140404 12:00,510300,510500,507300,507500,1242877
20140404 13:00,507500,508100,506400,507500,1029986
20140404 14:00,507400,509100,505000,505400,1905435
20140404 15:00,505300,505800,503400,505500,3748778
20140407 09:00,502700,503100,501700,502800,974632
20140407 10:00,502800,503500,499600,499600,1614325
20140407 11:00,499600,501000,495000,495000,1020243
20140407 12:00,495100,496000,493800,494400,1186954
20140407 13:00,494300,495200,492000,495200,1021425
20140407 14:00,495200,498400,495000,498000,941361
20140407 15:00,497800,498800,495800,496300,2767143
20140408 09:00,495600,497300,492100,492100,1056664
20140408 10:00,492000,495900,491900,495200,1143954
20140408 11:00,495200,500800,495200,497700,1231076
20140408 12:00,497700,499000,497200,497900,889340
20140408 13:00,498000,500600,497800,500400,694855
20140408 14:00,500500,500600,497700,498900,921515
20140408 15:00,498900,501200,498300,500400,2866733
20140409 09:00,504000,504300,498700,499300,872452
20140409 10:00,499200,500300,498000,498800,1353848
20140409 11:00,498800,503800,498400,503500,1052049
20140409 12:00,503500,505900,503500,504100,1307401
20140409 13:00,504200,507000,504200,506800,986804
20140409 14:00,506900,511500,506900,509600,2329223
20140409 15:00,509600,512000,509400,511000,3251174
20140410 09:00,511800,512300,508700,509300,716691
20140410 10:00,509500,509900,504700,504700,965998
20140410 11:00,504700,504700,500900,501300,1003323
20140410 12:00,501200,501600,499400,500100,1172494
20140410 13:00,500100,501000,499400,501000,1940148
20140410 14:00,501000,503300,501000,501800,1431067
20140410 15:00,501800,502300,499500,500600,3213278
20140411 09:00,495000,495600,491700,495000,1247539
20140411 10:00,494900,498000,491300,496700,1697930
20140411 11:00,496700,499700,496100,497000,1232979
20140411 12:00,497100,498200,496200,497400,771021
20140411 13:00,497500,497500,495000,496100,852080
20140411 14:00,496100,496800,493200,495000,1226502
20140411 15:00,495000,496300,494000,494000,3262660
20140414 09:00,498200,499600,494800,494900,563545
20140414 10:00,494900,496100,491900,493200,1264214
20140414 11:00,493100,495900,492600,493300,842262
20140414 12:00,493400,495300,492400,495000,549671
20140414 13:00,495000,495500,494200,495000,471680
20140414 14:00,494900,495100,492800,492800,815536
20140414 15:00,492800,495900,489500,495700,3040435
20140415 09:00,497200,500900,495700,500100,715918
20140415 10:00,500000,500100,492700,493500,1384606
20140415 11:00,493200,493800,490200,492800,1185986
20140415 12:00,492800,493800,490800,493000,1078730
20140415 13:00,493000,493800,492400,493800,1053992
20140415 14:00,493800,498200,493100,496700,1276148
20140415 15:00,496700,498600,495900,498400,1602202
20140416 09:00,503000,504600,499700,501500,679721
20140416 10:00,501500,502600,499500,499800,872981
20140416 11:00,499800,502700,498700,502600,676566
20140416 12:00,502600,503900,501500,501500,767710
20140416 13:00,501400,501500,499800,501100,594689
20140416 14:00,501200,502500,499800,502200,512867
20140416 15:00,502200,504000,501500,503900,1519730
20140417 09:00,502700,507500,502500,506400,1016985
20140417 10:00,506400,508500,504800,507900,1036331
20140417 11:00,508000,509300,507800,509300,1302221
20140417 12:00,509300,510700,508600,510300,943752
20140417 13:00,510300,512100,510300,512000,794903
20140417 14:00,512000,512000,508900,509200,540128
20140417 15:00,509200,510100,508200,508200,1453346
20140421 09:00,507000,507400,505000,506500,349734
20140421 10:00,506400,506800,503200,504500,734323
20140421 11:00,504500,505800,503900,505600,428964
20140421 12:00,505600,506800,505500,506700,230523
20140421 13:00,506600,507600,506400,507500,294026
20140421 14:00,507500,508600,507300,508200,439457
20140421 15:00,508200,508500,507000,508100,1611510
20140422 09:00,507600,509500,504800,509500,966523
20140422 10:00,509700,511500,508700,510900,868215
20140422 11:00,510900,511000,508300,508800,758509
20140422 12:00,509000,510600,509000,510200,418937
20140422 13:00,510300,511900,509700,511200,436598
20140422 14:00,511200,511300,510300,510300,607953
20140422 15:00,510200,510700,510000,510000,1832432
20140423 09:00,509200,512200,507200,512100,500479
20140423 10:00,512200,515200,511300,514800,1158629
20140423 11:00,514800,515800,512900,515800,821642
20140423 12:00,515800,516900,514700,516400,604184
20140423 13:00,516400,517000,515200,515700,594436
20140423 14:00,515600,515900,515100,515900,550287
20140423 15:00,515900,516700,515500,516400,1538192
20140424 09:00,518300,522400,515200,517100,1154558
20140424 10:00,517000,522100,515700,521700,1378581
20140424 11:00,521700,523800,521300,523100,1039197
20140424 12:00,523200,526600,523200,526500,925892
20140424 13:00,526500,527300,522900,523700,1120660
20140424 14:00,523800,526100,523400,525100,1009466
20140424 15:00,525100,525600,524600,524900,2029654
20140425 09:00,523000,524700,520800,521900,1176781
20140425 10:00,521900,523400,518600,518900,1300361
20140425 11:00,518700,520600,517200,520300,969122
20140425 12:00,520300,520300,518400,518700,656641
20140425 13:00,518600,518600,515900,516500,665043
20140425 14:00,516500,517300,514900,516400,682485
20140425 15:00,516400,517500,515300,516100,1755511
20140428 09:00,526600,527800,518800,521900,1688359
20140428 10:00,522000,525200,521100,522000,1521541
20140428 11:00,522000,522800,519300,519400,1678164
20140428 12:00,519300,522000,519000,519600,863495
20140428 13:00,519500,519500,515700,516800,1114442
20140428 14:00,516700,520000,515300,518000,728265
20140428 15:00,518000,522200,517800,521100,2079179
20140429 09:00,525000,525200,522500,525000,688911
20140429 10:00,525000,525200,522400,523400,1044226
20140429 11:00,523400,524700,522300,524200,581292
20140429 12:00,524400,524500,521900,524100,953195
20140429 13:00,524200,524700,523400,524600,627432
20140429 14:00,524600,525300,524300,525200,611011
20140429 15:00,525300,528200,524800,528100,3288502
20140430 09:00,528100,528100,523900,526300,730526
20140430 10:00,526400,527800,525700,526400,952984
20140430 11:00,526400,529100,525000,528300,1308040
20140430 12:00,528300,528800,527000,527700,408395
20140430 13:00,527600,529300,527600,528800,599564
20140430 14:00,528800,531000,528100,530200,932157
20140430 15:00,530200,532000,529200,531300,2057570
20140501 09:00,530300,530900,527200,529800,617831
20140501 10:00,529800,531500,526900,531100,905521
20140501 11:00,531200,532200,529400,529900,718048
20140501 12:00,529900,531500,529600,530400,940576
20140501 13:00,530500,530700,525500,526000,1626076
20140501 14:00,526200,528000,526000,526600,590725
20140501 15:00,526600,529500,526600,529400,1898120
20140502 09:00,529700,532900,529300,531500,792235
20140502 10:00,531700,532100,524300,524600,1980216
20140502 11:00,524400,526900,523900,526600,891976
20140502 12:00,526500,527200,525100,525800,636746
20140502 13:00,525900,526100,522500,522500,1105629
20140502 14:00,522600,523400,521900,522800,977696
20140502 15:00,523100,524900,522800,523500,1980750
20140505 09:00,520000,523400,517100,523300,905701
20140505 10:00,523400,525400,522100,524400,1175119
20140505 11:00,524500,526800,523000,525200,1003944
20140505 12:00,525200,525300,524500,524800,630938
20140505 13:00,524800,525700,524500,525300,906099
20140505 14:00,525300,525500,524400,525500,1040099
20140505 15:00,525500,527400,525200,527200,2865927
20140506 09:00,516000,520900,512400,517600,4123598
20140506 10:00,517600,517800,511000,511100,3622827
20140506 11:00,511100,511700,505200,507000,2872369
20140506 12:00,506900,507100,501900,505100,2379738
20140506 13:00,505100,506900,504500,506600,1879739
20140506 14:00,506700,509400,504100,509100,2333628
20140506 15:00,509000,509600,505000,505400,3549431
20140507 09:00,508000,515100,507600,513600,2790807
20140507 10:00,513600,518500,511500,516700,3542743
20140507 11:00,516700,520300,515100,519100,2134132
20140507 12:00,519000,519100,515400,516100,1305155
20140507 13:00,516100,516500,512500,512500,1166041
20140507 14:00,512500,516100,512500,514600,1465413
20140507 15:00,514600,517000,514500,516600,2730203
20140508 09:00,515300,521400,515100,520800,1086721
20140508 10:00,520700,524000,520500,521700,1416685
20140508 11:00,521700,526800,521700,526800,1420159
20140508 12:00,526800,527600,525800,527100,820246
20140508 13:00,527000,527000,523300,523600,1070420
20140508 14:00,523600,524300,522400,523300,1022485
20140508 15:00,523300,524100,521900,523700,1824225
20140509 09:00,522700,523600,517300,517500,1082688
20140509 10:00,517300,521700,517200,519000,1096147
20140509 11:00,519000,521800,518900,521500,616997
