20141028 13:00,1971000,1975000,1970700,1974400,6363917
20141028 14:00,1974400,1977000,1973500,1976100,9412155
20141028 15:00,1976100,1984200,1976000,1984100,31321257
20141029 09:00,1985900,1991200,1984800,1990800,10993678
20141029 10:00,1990900,1991200,1982200,1983500,19797497
20141029 11:00,1983500,1986600,1982600,1984700,9991682
20141029 12:00,1984600,1984700,1979600,1980900,10475934
20141029 13:00,1981100,1981700,1977200,1980900,10785216
20141029 14:00,1980400,1980400,1968000,1977100,41134663
20141029 15:00,1977100,1984200,1969800,1981100,26674914
20141030 09:00,1975900,1983700,1975700,1976400,15032351
20141030 10:00,1976400,1983100,1974100,1982900,14441701
20141030 11:00,1982900,1987900,1982100,1987400,12269248
20141030 12:00,1987400,1989900,1985200,1988700,7952174
20141030 13:00,1988800,1999100,1988600,1997800,14398272
20141030 14:00,1997900,1999500,1986600,1987900,20631063
20141030 15:00,1987900,1994800,1987000,1993800,21921800
20141031 09:00,2017800,2018100,2008200,2010000,24583342
20141031 10:00,2009900,2015300,2007800,2013800,24035516
20141031 11:00,2013800,2017400,2012400,2013500,15108640
20141031 12:00,2013600,2014200,2010300,2014100,8899258
20141031 13:00,2014100,2014700,2011000,2011500,10943533
20141031 14:00,2011500,2013800,2010500,2012100,9374399
20141031 15:00,2012100,2017900,2010200,2016600,28439142
20141103 09:00,2019600,2020400,2016400,2018800,12183544
20141103 10:00,2018900,2021800,2013600,2018900,16101074
20141103 11:00,2018900,2020400,2016700,2019800,9615685
20141103 12:00,2019800,2024500,2019000,2023700,7209467
20141103 13:00,2023700,2024300,2021800,2021800,6753645
20141103 14:00,2021900,2022300,2015500,2016400,11808745
20141103 15:00,2016300,2018600,2013100,2017700,17131326
20141104 09:00,2012200,2015300,2010800,2013500,10171733
20141104 10:00,2013500,2016000,2002800,2003100,17560947
20141104 11:00,2003100,2005600,2000600,2003700,13500728
20141104 12:00,2003600,2012100,2003600,2010400,9754766
20141104 13:00,2010600,2013800,2006800,2012700,8476712
20141104 14:00,2012800,2013900,2008400,2012400,8463713
20141104 15:00,2012400,2013000,2009200,2010700,14262341
20141105 09:00,2025500,2025900,2017600,2019300,12855917
20141105 10:00,2019200,2021300,2014500,2019500,16342211
20141105 11:00,2019600,2022100,2018400,2021800,9954732
20141105 12:00,2021700,2023300,2020500,2022300,9509172
20141105 13:00,2022300,2023500,2016400,2018000,9408061
20141105 14:00,2018000,2022700,2017100,2022600,7155882
20141105 15:00,2022700,2024400,2019800,2023400,17016557
20141106 09:00,2024100,2027000,2021300,2022800,12359144
20141106 10:00,2022900,2024800,2016400,2024100,15372200
20141106 11:00,2023900,2028700,2023600,2026400,16143017
20141106 12:00,2026500,2028300,2025000,2027700,7157179
20141106 13:00,2027800,2030100,2027000,2029900,10686884
20141106 14:00,2029800,2030800,2027600,2030200,5693026
20141106 15:00,2030200,2032600,2028000,2031500,23023851
20141107 09:00,2031600,2032700,2026600,2029100,10118555
20141107 10:00,2028900,2034000,2026100,2033400,13030115
20141107 11:00,2033500,2035900,2032700,2033100,8241582
20141107 12:00,2033200,2034900,2032100,2033400,6231027
20141107 13:00,2033400,2035300,2032800,2033800,6543593
20141107 14:00,2033700,2034400,2029500,2030200,8742390
20141107 15:00,2030300,2033800,2027600,2033400,17780222
20141110 09:00,2034000,2035300,2031300,2033400,9465062
20141110 10:00,2033400,2039300,2031700,2038500,12699872
20141110 11:00,2038500,2040400,2037200,2038100,8600269
20141110 12:00,2038100,2038500,2036500,2038000,4912841
20141110 13:00,2037900,2039300,2036000,2036600,3777614
20141110 14:00,2036400,2038800,2036200,2038700,3935333
20141110 15:00,2038700,2040000,2037500,2039800,15138182
20141111 09:00,2040700,2041100,2036600,2038600,7446026
20141111 10:00,2038700,2042500,2038500,2042000,8503320
20141111 11:00,2042000,2043000,2039500,2040000,5864620
20141111 12:00,2040000,2040300,2038300,2038900,4978130
20141111 13:00,2038900,2039100,2037000,2038300,5814612
20141111 14:00,2038300,2040100,2037900,2039000,4361799
20141111 15:00,2039000,2041700,2038100,2041600,11950501
20141112 09:00,2033500,2037000,2033100,2036700,7020023
20141112 10:00,2036600,2039500,2034800,2034900,12233564
20141112 11:00,2034900,2041200,2033900,2040600,11442773
20141112 12:00,2040500,2041800,2039100,2040400,9451581
20141112 13:00,2040400,2041900,2039300,2039800,9063299
20141112 14:00,2039700,2041700,2037200,2038100,8758863
20141112 15:00,2038100,2042400,2037200,2039600,20565990
20141113 09:00,2041400,2046700,2041300,2045800,8157012
20141113 10:00,2045800,2048300,2043600,2046500,10857774
20141113 11:00,2046600,2046900,2037400,2040600,14118508
20141113 12:00,2040700,2042800,2038400,2039700,6592461
20141113 13:00,2039700,2040300,2032100,2035900,10903348
20141113 14:00,2035800,2038700,2032600,2036900,9027641
20141113 15:00,2036900,2043300,2036300,2041900,19543697
20141114 09:00,2041300,2042800,2038600,2041000,7782328
20141114 10:00,2041000,2044800,2037600,2042700,13784102
20141114 11:00,2042900,2043800,2040400,2041600,9232981
20141114 12:00,2041600,2042600,2040200,2040900,5760177
20141114 13:00,2040800,2041600,2038500,2038500,5684063
20141114 14:00,2038600,2040700,2037200,2039500,6153903
20141114 15:00,2039500,2042500,2039400,2042400,16619890
20141117 09:00,2038500,2041300,2037400,2040300,8533791
20141117 10:00,2040300,2044900,2038500,2042600,13683517
20141117 11:00,2042700,2042700,2036600,2039400,7918468
20141117 12:00,2039300,2043900,2038200,2042200,5159592
20141117 13:00,2042200,2045800,2042000,2044200,7250830
20141117 14:00,2044100,2045400,2043300,2044500,4644499
20141117 15:00,2044500,2045000,2042300,2043700,12886070
20141118 09:00,2044600,2052000,2044400,2051500,9214172
20141118 10:00,2051700,2053000,2049100,2052100,12761054
20141118 11:00,2052100,2053600,2051400,2053400,7861590
20141118 12:00,2053400,2055000,2052200,2054700,7410560
20141118 13:00,2054800,2056300,2054300,2055500,5479576
20141118 14:00,2055600,2059000,2055400,2057300,8065146
20141118 15:00,2057300,2059200,2054700,2055500,17670723
20141119 09:00,2053000,2053200,2047100,2049000,12193005
20141119 10:00,2048800,2048900,2043900,2044700,13556739
20141119 11:00,2044700,2049600,2043000,2048600,8578332
20141119 12:00,2048700,2051200,2048400,2051100,4898858
20141119 13:00,2051200,2051800,2049800,2050500,3886379
20141119 14:00,2050500,2055500,2046800,2049500,14148110
20141119 15:00,2049500,2053100,2048200,2052200,20067225
20141120 09:00,2042500,2049200,2041900,2048500,9701431
20141120 10:00,2048400,2055200,2048300,2054200,13829303
20141120 11:00,2054100,2057100,2054000,2055200,7265702
20141120 12:00,2055100,2056400,2053800,2054500,5114970
20141120 13:00,2054600,2055600,2053200,2054900,4349962
20141120 14:00,2054900,2056300,2053300,2053400,6073142
20141120 15:00,2053400,2056300,2052400,2055800,18448508
20141121 09:00,2076000,2077200,2072600,2073900,25342965
20141121 10:00,2074000,2074300,2069500,2070400,18711087
20141121 11:00,2070400,2070500,2067300,2068100,18100341
20141121 12:00,2068100,2069000,2064100,2064900,11654905
20141121 13:00,2064800,2065600,2059800,2064300,13211688
20141121 14:00,2064400,2065500,2061000,2064200,8094123
20141121 15:00,2064200,2067900,2064000,2067200,26057548
20141124 09:00,2071900,2073900,2069400,2070200,9487055
20141124 10:00,2070100,2073400,2069700,2072000,9595691
20141124 11:00,2072000,2072500,2069600,2070600,6917578
20141124 12:00,2070500,2072000,2069100,2069900,5061947
20141124 13:00,2069900,2071100,2069600,2070700,3266979
20141124 14:00,2070700,2072700,2070400,2070800,6311458
20141124 15:00,2070800,2073200,2069900,2072600,18773703
20141125 09:00,2075100,2077900,2073300,2074900,9531345
20141125 10:00,2074900,2075000,2069600,2070200,10978836
20141125 11:00,2070200,2072100,2068000,2071600,9061972
20141125 12:00,2071700,2075600,2071000,2073700,9192134
20141125 13:00,2073700,2075100,2073100,2074800,5573450
20141125 14:00,2074700,2075000,2071100,2072200,5163126
20141125 15:00,2072100,2074700,2070900,2072500,16864781
20141126 09:00,2072700,2073900,2070300,2072400,7894910
20141126 10:00,2072400,2073800,2070700,2072800,7465866
20141126 11:00,2072900,2073600,2071700,2072900,5526963
20141126 12:00,2072800,2074300,2072400,2073500,3975727
20141126 13:00,2073600,2075200,2073600,2074600,3594771
20141126 14:00,2074600,2074900,2073600,2074300,5630189
20141126 15:00,2074300,2077600,2073900,2076400,14289160
20141128 09:00,2075000,2076400,2072200,2076400,8689309
20141128 10:00,2076400,2078100,2075100,2076500,7064351
20141128 11:00,2076500,2078700,2075500,2075700,8292838
20141128 12:00,2075700,2075700,2069100,2072000,23593671
20141201 09:00,2063800,2065400,2054600,2057200,12694958
20141201 10:00,2057300,2064300,2053800,2054800,18890778
20141201 11:00,2054800,2060000,2054400,2056100,16733568
20141201 12:00,2056100,2061600,2055700,2061300,9322476
20141201 13:00,2061300,2063800,2061000,2061600,9407722
20141201 14:00,2061600,2061900,2056100,2058600,8893409
20141201 15:00,2058500,2062800,2057500,2058000,19670421
20141202 09:00,2058000,2063900,2057900,2063100,10144966
20141202 10:00,2063000,2067700,2062800,2067600,12864197
20141202 11:00,2067600,2068700,2066100,2068300,9084105
20141202 12:00,2068200,2068400,2065400,2067100,5988284
20141202 13:00,2067100,2070700,2066900,2069300,8733146
20141202 14:00,2069300,2073400,2068700,2072700,7157976
20141202 15:00,2072700,2073000,2069300,2070900,14354765
20141203 09:00,2072800,2076300,2071100,2075100,7676245
20141203 10:00,2075700,2077700,2073100,2076500,10133773
20141203 11:00,2076400,2077600,2074100,2074900,8832700
20141203 12:00,2075000,2076100,2073400,2076000,5282956
20141203 13:00,2076000,2076600,2075400,2076400,5546898
20141203 14:00,2076300,2077800,2076000,2076800,6384356
20141203 15:00,2076900,2081500,2076700,2079100,15456965
20141204 09:00,2075500,2077700,2073500,2074700,7993021
20141204 10:00,2074700,2076400,2067000,2069700,13098730
20141204 11:00,2069600,2074100,2067400,2074000,9883666
20141204 12:00,2074000,2082700,2073600,2078400,19977488
20141204 13:00,2078300,2080000,2077800,2078900,6489848
20141204 14:00,2078900,2079700,2075600,2076200,6181296
20141204 15:00,2076300,2077500,2071200,2076400,16599306
20141205 09:00,2078800,2081700,2076300,2080700,9524989
20141205 10:00,2080600,2082300,2077900,2079300,11957887
20141205 11:00,2079200,2084700,2079200,2083400,9320562
20141205 12:00,2083300,2084300,2082400,2083400,6534666
20141205 13:00,2083400,2083900,2081400,2082200,7020923
20141205 14:00,2082200,2082500,2078400,2079000,9632291
20141205 15:00,2078900,2080800,2075500,2080000,21801817
20141208 09:00,2075500,2079500,2073300,2078900,8521225
20141208 10:00,2078900,2081200,2077700,2079700,9248932
20141208 11:00,2079700,2080400,2077900,2078600,6744554
20141208 12:00,2078600,2079400,2069700,2071000,15094775
20141208 13:00,2071000,2073100,2061600,2062300,13610566
20141208 14:00,2062300,2068600,2059300,2066300,14327649
20141208 15:00,2066300,2067900,2063300,2066100,31318504
20141209 09:00,2043700,2050500,2041000,2050300,18483317
20141209 10:00,2050400,2051800,2039100,2046800,26643913
20141209 11:00,2046900,2051200,2044500,2048600,12233778
20141209 12:00,2048600,2056300,2046700,2056300,11295541
20141209 13:00,2056200,2063200,2054700,2059900,12199850
20141209 14:00,2059900,2062300,2056600,2059800,9570336
20141209 15:00,2059900,2066000,2059500,2064700,25081118
20141210 09:00,2059400,2059800,2051400,2053600,12953354
20141210 10:00,2053700,2054900,2047000,2054500,18044562
20141210 11:00,2054500,2054600,2047700,2052800,12706455
20141210 12:00,2052700,2052900,2046200,2049700,9017156
20141210 13:00,2049500,2052300,2039900,2040100,15018246
20141210 14:00,2040100,2042700,2030600,2030600,26262046
20141210 15:00,2030600,2041100,2029300,2031600,52329782
20141211 09:00,2038900,2054700,2038800,2052400,21735991
20141211 10:00,2052400,2060800,2051400,2057300,25616654
20141211 11:00,2057200,2061800,2056400,2061300,17200987
20141211 12:00,2061300,2061900,2058300,2060100,10309354
20141211 13:00,2060200,2060400,2053100,2053200,14302536
20141211 14:00,2053100,2054500,2041300,2042500,24755254
20141211 15:00,2042300,2052300,2037100,2042300,36358905
20141212 09:00,2026500,2038100,2024400,2037300,20887839
20141212 10:00,2037500,2038000,2021800,2022600,29727822
20141212 11:00,2022700,2025700,2017900,2018600,26275095
20141212 12:00,2018600,2027400,2018500,2024300,16131580
20141212 13:00,2024400,2032000,2021600,2030300,16907610
20141212 14:00,2030300,2030500,2021700,2025600,15087375
20141212 15:00,2025500,2026900,2008500,2009400,52403985
20141215 09:00,2020000,2025300,2018600,2021000,17616224
20141215 10:00,2021100,2021100,2003800,2010000,28416275
20141215 11:00,2010000,2010200,1987800,1989600,36129033
20141215 12:00,1989600,2009000,1989400,2007100,27869435
20141215 13:00,2007100,2008600,1997500,1999800,17694835
20141215 14:00,1999600,2008000,1996700,1999600,20929785
20141215 15:00,1999500,2004700,1994400,1995100,29667557
20141216 09:00,1985500,1994400,1981800,1989500,21574453
20141216 10:00,1989500,2005700,1986500,2004800,31369155
20141216 11:00,2004800,2023900,2001700,2013600,46636354
20141216 12:00,2013600,2015200,2005400,2005400,23762371
20141216 13:00,2005400,2008300,1992600,2000800,26864953
20141216 14:00,2000700,2005500,1994200,1997600,16548335
20141216 15:00,1997600,2000000,1978600,1979000,55380655
20141217 09:00,1984800,1995300,1983000,1994000,23224138
20141217 10:00,1994000,1994400,1985200,1990700,23674329
20141217 11:00,1990700,2006900,1990200,2005800,27156833
20141217 12:00,2005700,2006100,1995600,1999700,20401609
20141217 13:00,1999700,2004300,1997600,2004000,14963839
20141217 14:00,2004000,2019900,2002300,2004300,68655932
20141217 15:00,2004400,2023400,1997900,2017900,58419286
20141218 09:00,2047800,2051100,2042100,2050100,24712244
20141218 10:00,2050400,2053500,2045200,2045400,33707869
20141218 11:00,2045400,2049900,2039300,2049400,25913535
20141218 12:00,2049400,2054700,2048000,2054600,21237592
20141218 13:00,2054500,2055800,2051300,2054400,24848835
20141218 14:00,2054400,2054800,2049100,2053900,31060034
20141218 15:00,2053800,2129700,2053000,2068400,66226342
20141219 09:00,2064600,2065800,2056200,2062300,30899920
20141219 10:00,2062300,2066500,2059500,2063100,29256796
20141219 11:00,2063000,2064300,2060500,2061100,29665731
20141219 12:00,2061100,2061800,2057000,2059600,18790493
20141219 13:00,2059400,2062600,2058600,2062200,12246304
20141219 14:00,2062300,2071600,2061700,2071300,23953375
20141219 15:00,2071200,2073300,2063300,2063300,56844278
20141222 09:00,2067100,2070300,2065100,2067300,11335310
20141222 10:00,2067500,2070200,2065100,2067600,19771442
20141222 11:00,2067600,2068600,2064600,2066300,14728120
20141222 12:00,2066300,2069000,2065400,2068200,8197974
20141222 13:00,2068300,2070100,2068000,2070100,10673123
20141222 14:00,2070100,2071700,2068700,2070000,15994799
20141222 15:00,2070000,2074700,2070000,2074700,41994771
20141223 09:00,2082000,2082100,2077900,2079100,10530518
20141223 10:00,2079100,2081500,2075100,2078600,23226710
20141223 11:00,2078600,2080000,2077700,2078300,13429636
20141223 12:00,2078300,2080200,2077700,2079900,8601128
20141223 13:00,2079900,2081200,2079200,2080100,8716607
20141223 14:00,2080200,2082300,2079200,2080800,11067849
20141223 15:00,2080800,2081700,2077200,2077500,29933615
20141224 09:00,2080300,2081600,2078900,2080400,6414242
20141224 10:00,2080400,2082200,2079900,2081500,7711601
20141224 11:00,2081500,2083300,2081500,2082200,6348535
20141224 12:00,2082200,2083400,2077200,2078100,16625522
20141226 09:00,2082900,2087300,2082500,2086500,6432976
20141226 10:00,2086600,2087400,2084800,2086400,7644346
20141226 11:00,2086400,2087000,2085600,2086100,5604402
20141226 12:00,2086100,2086300,2084300,2086100,3978362
20141226 13:00,2086100,2087700,2085900,2087400,4774121
20141226 14:00,2087400,2088400,2086900,2088100,5604944
20141226 15:00,2088000,2088400,2083900,2084400,13178213
20141229 09:00,2082500,2088000,2081500,2087400,14413210
20141229 10:00,2087500,2089500,2086700,2088900,10281628
20141229 11:00,2088900,2089700,2087800,2088500,5464585
20141229 12:00,2088500,2089500,2086100,2086200,8948974
20141229 13:00,2086100,2088600,2085800,2087100,5673164
20141229 14:00,2087100,2088400,2086500,2088300,11320961
20141229 15:00,2088300,2089200,2086100,2087200,12449890
20141230 09:00,2082100,2083700,2080400,2081200,9301546
20141230 10:00,2081200,2082200,2077800,2081500,12242262
20141230 11:00,2081500,2082100,2078700,2080600,11571365
20141230 12:00,2080500,2081400,2078000,2079100,5339832
20141230 13:00,2079000,2080400,2075100,2075900,7473211
20141230 14:00,2076000,2079200,2075400,2077900,7224303
20141230 15:00,2077900,2079800,2076000,2076000,14592236
20141231 09:00,2079600,2080800,2077100,2078000,6864401
20141231 10:00,2078000,2081800,2078000,2081000,8858084
20141231 11:00,2081000,2081400,2078200,2079100,10788625
20141231 12:00,2079200,2079400,2069600,2071500,12887685
20141231 13:00,2071500,2074700,2070000,2071500,8704905
20141231 14:00,2071500,2071500,2061100,2063900,17640815
20141231 15:00,2063900,2067400,2054000,2055000,38666524
20150102 09:00,2064000,2068800,2062900,2065000,13221409
20150102 10:00,2064500,2065600,2048400,2052300,24125463
20150102 11:00,2052600,2053000,2044700,2049500,15146291
20150102 12:00,2049500,2054000,2047500,2048200,11956786
20150102 13:00,2048300,2049900,2041800,2046000,9229962
20150102 14:00,2045900,2053300,2045500,2050500,10916852
20150102 15:00,2050600,2058800,2046300,2054300,21360713
20150105 09:00,2042000,2043700,2030900,2031300,15869777
20150105 10:00,2031200,2035000,2025000,2028000,25680847
20150105 11:00,2028000,2028900,2021500,2026900,23390238
20150105 12:00,2026900,2027900,2016700,2019200,15896983
20150105 13:00,2019300,2021600,2015600,2020000,18790158
20150105 14:00,2020000,2020200,2013700,2014400,16255174
20150105 15:00,2014400,2023200,2013500,2017600,35907355
20150106 09:00,2021300,2023900,2017200,2020300,13664714
20150106 10:00,2019700,2027200,2012800,2012900,28450673
20150106 11:00,2012900,2013000,1998000,1999700,30756756
20150106 12:00,1999800,2001900,1991800,2001100,26443583
20150106 13:00,2001100,2001200,1988600,1998600,25195758
20150106 14:00,1998500,2009900,1992800,2006100,29238943
20150106 15:00,2006000,2013500,1998200,1998200,37559486
20150107 09:00,2014600,2020000,2011500,2019900,16234647
20150107 10:00,2019900,2022000,2009900,2016200,18867870
20150107 11:00,2016300,2023000,2008800,2022400,17116914
20150107 12:00,2022200,2027200,2020500,2021500,13537512
20150107 13:00,2021600,2023700,2017200,2022300,7813804
20150107 14:00,2022200,2025400,2017600,2018600,18405415
20150107 15:00,2018700,2023400,2017600,2023100,18930916
20150108 09:00,2040000,2048200,2039900,2048100,17004099
20150108 10:00,2048000,2054900,2048000,2054900,23228548
20150108 11:00,2054900,2058100,2054400,2056200,17027862
20150108 12:00,2056300,2057200,2052200,2056700,7946316
20150108 13:00,2056600,2059500,2053600,2054600,13521533
20150108 14:00,2054600,2061600,2053600,2059200,22990003
20150108 15:00,2059200,2061200,2056200,2059000,33813784
20150109 09:00,2063900,2064100,2048300,2050100,15352583
20150109 10:00,2050200,2055500,2039700,2044700,26788649
20150109 11:00,2044600,2045600,2035200,2045000,23322709
20150109 12:00,2045000,2048800,2040600,2040800,13055255
20150109 13:00,2040800,2046800,2039500,2044200,15479855
20150109 14:00,2044100,2046700,2041200,2045100,12862182
20150109 15:00,2045100,2050800,2041800,2041900,31518865
20150112 09:00,2044200,2045900,2020800,2023700,20654186
20150112 10:00,2023700,2031100,2019300,2031100,23632840
20150112 11:00,2031100,2033000,2025300,2027500,15942606
20150112 12:00,2027600,2031800,2025600,2026400,9429791
20150112 13:00,2026400,2028600,2023100,2026500,8711641
20150112 14:00,2026600,2028700,2020700,2024500,13515721
20150112 15:00,2024500,2030500,2020000,2026500,38173560
20150113 09:00,2041500,2054100,2041000,2053400,21963774
20150113 10:00,2053400,2054800,2048900,2051600,18981291
20150113 11:00,2051500,2051800,2044700,2045300,20208027
20150113 12:00,2045200,2046200,2034500,2038400,17198747
20150113 13:00,2038400,2040000,2010800,2016000,30939951
20150113 14:00,2015800,2018100,2005200,2008900,42278659
20150113 15:00,2009000,2026700,2007100,2020800,43781686
20150114 09:00,1996700,2004400,1994500,2001400,20158059
20150114 10:00,2001400,2011000,2000800,2005500,31124527
20150114 11:00,2005600,2006000,1996200,1997500,20994487
20150114 12:00,1997600,1999900,1992900,1996300,12631626
20150114 13:00,1996300,1998400,1985700,1990200,18741584
20150114 14:00,1990400,2007200,1989300,1997800,30888367
20150114 15:00,1997850,2010500,1997500,2009400,41264251
20150115 09:00,2016400,2020000,1996200,1999200,23570458
20150115 10:00,1999300,2014800,1995400,2003200,29280496
20150115 11:00,2003200,2005300,1995000,1999100,22058717
20150115 12:00,1999100,2002000,1989700,1993500,17638093
20150115 13:00,1993500,2000200,1990700,1994500,16522211
20150115 14:00,1994500,2002400,1992600,2000600,15821681
20150115 15:00,2000600,2001900,1988800,1989700,31408355
20150116 09:00,1987500,1998600,1987300,1989700,18391697
20150116 10:00,1989800,2003800,1985500,2002400,33122606
20150116 11:00,2002400,2004800,1996000,1998800,16643871
20150116 12:00,1998800,2009900,1998400,2007000,19205126
20150116 13:00,2007000,2007800,2001100,2007500,37689661
20150116 14:00,2007400,2008200,2003300,2007400,11451450
20150116 15:00,2007300,2018200,2005000,2016300,49157663
20150120 09:00,2024300,2027100,2007500,2010300,19917838
20150120 10:00,2010400,2015800,2005300,2008100,21383012
20150120 11:00,2008200,2011200,2001700,2004800,20228782
20150120 12:00,2004600,2010600,2003000,2009300,9168783
20150120 13:00,2009300,2014200,2005700,2012000,9894318
20150120 14:00,2011900,2021700,2011400,2021600,13120382
20150120 15:00,2021600,2023500,2017700,2020800,26877119
20150121 09:00,2015100,2028100,2009400,2021800,26182892
20150121 10:00,2021600,2035000,2017500,2034100,23285923
20150121 11:00,2034000,2036600,2029100,2032600,10649252
20150121 12:00,2032500,2034800,2026500,2028900,7202571
20150121 13:00,2028800,2030900,2021900,2022100,9858639
20150121 14:00,2022100,2029700,2020200,2028800,10726702
20150121 15:00,2029000,2031900,2024500,2030600,23515823
20150122 09:00,2040200,2044900,2023300,2029300,21909154
20150122 10:00,2029400,2049200,2028700,2048900,23438585
20150122 11:00,2049000,2049500,2040400,2043400,16455883
20150122 12:00,2043700,2045800,2040600,2042800,10067674
20150122 13:00,2042700,2047200,2041300,2046500,7528358
20150122 14:00,2046600,2059300,2045500,2058700,20211743
20150122 15:00,2058800,2062600,2058300,2060500,43774682
20150123 09:00,2058000,2059000,2052600,2055500,15846832
20150123 10:00,2055400,2058800,2050200,2056800,17634466
20150123 11:00,2056700,2059100,2054100,2056300,10005211
20150123 12:00,2056300,2061000,2055100,2059200,7771077
20150123 13:00,2059200,2060700,2055700,2059200,9260468
20150123 14:00,2059200,2060200,2053800,2053900,9540042
20150123 15:00,2053900,2054800,2048100,2049700,33087717
20150126 09:00,2047300,2047600,2038500,2043200,13357726
20150126 10:00,2043400,2051600,2042300,2050200,14426339
20150126 11:00,2050200,2052000,2046300,2051200,9426412
20150126 12:00,2051200,2053000,2048200,2049900,7268034
20150126 13:00,2049900,2055600,2048400,2054300,6699414
20150126 14:00,2054300,2054900,2050300,2051600,7028875
20150126 15:00,2051600,2055600,2049300,2054400,22103654
20150127 09:00,2030000,2033900,2025800,2028700,19365073
20150127 10:00,2028700,2032400,2017500,2022100,25428395
20150127 11:00,2022100,2029400,2020900,2024800,17349533
20150127 12:00,2024600,2032500,2024100,2032400,10582990
20150127 13:00,2032400,2037500,2030500,2033200,11018291
20150127 14:00,2033200,2041200,2033000,2034300,10055787
20150127 15:00,2034300,2036200,2026400,2027900,24319719
20150128 09:00,2041600,2042900,2034100,2036800,11538021
20150128 10:00,2036900,2039700,2022400,2023700,19654742
20150128 11:00,2023700,2030600,2020500,2028400,15344151
20150128 12:00,2028500,2034800,2028200,2031300,7896523
20150128 13:00,2031200,2049500,2027200,2027500,9437445
20150128 14:00,2027800,2035700,2015100,2022100,29080920
20150128 15:00,2022000,2025000,1999100,2001400,50566765
20150129 09:00,2003400,2005800,1990200,1998700,23176652
20150129 10:00,1998400,2001900,1986800,1992300,28429468
20150129 11:00,1992400,2002000,1988300,1998500,22134587
20150129 12:00,1998500,2003800,1995200,1999400,12057110
20150129 13:00,1999600,2012200,1996700,2008400,14124219
20150129 14:00,2008500,2014400,2006300,2011400,12183015
20150129 15:00,2011300,2023000,2010300,2020100,30138084
20150130 09:00,2005600,2017100,2004100,2011600,17016786
20150130 10:00,2011500,2014000,2000600,2006000,20586728
20150130 11:00,2005900,2008000,1998000,2006100,19758100
20150130 12:00,2006000,2014500,2005000,2006100,13191112
20150130 13:00,2006100,2014500,2002800,2014400,13322568
20150130 14:00,2014300,2021700,2005300,2007000,25483227
20150130 15:00,2007000,2009500,1991300,1994700,58798500
20150202 09:00,2000700,2002600,1989200,1989600,15981477
20150202 10:00,1989400,1992900,1978600,1990500,31042884
20150202 11:00,1990500,2008800,1990200,2003900,21028502
20150202 12:00,2004000,2005000,1993400,1993900,15897082
20150202 13:00,1994000,2000200,1988600,1989700,14987364
20150202 14:00,1989300,2001400,1988700,1996100,13399535
20150202 15:00,1996000,2020200,1995200,2019000,35749533
20150203 09:00,2029400,2038900,2028600,2038200,15809657
20150203 10:00,2038100,2038600,2027400,2027400,17900686
20150203 11:00,2027500,2035400,2026700,2028000,12136575
20150203 12:00,2027900,2034300,2025500,2032100,9283683
20150203 13:00,2032300,2043200,2031200,2042900,12737725
20150203 14:00,2043000,2044800,2036300,2042000,13098499
20150203 15:00,2042100,2048500,2040400,2048400,30689641
20150204 09:00,2039100,2043700,2038300,2042900,10394035
20150204 10:00,2042800,2047200,2038000,2044000,15768911
20150204 11:00,2044000,2050700,2041900,2048500,12086477
20150204 12:00,2048600,2049300,2040900,2043600,9200707
20150204 13:00,2043700,2047300,2042600,2044300,8174050
20150204 14:00,2044400,2047600,2040600,2046000,10500774
20150204 15:00,2045900,2053800,2035100,2040600,47243874
20150205 09:00,2048300,2056900,2047700,2053300,14621511
20150205 10:00,2053400,2059300,2052600,2057800,13357051
20150205 11:00,2057900,2059000,2054700,2057700,10056300
20150205 12:00,2057700,2058200,2053100,2054500,4747996
20150205 13:00,2054600,2059400,2054000,2057700,7079007
20150205 14:00,2057700,2060000,2055500,2057900,10719578
20150205 15:00,2057900,2063000,2056500,2061800,25960946
20150206 09:00,2065700,2067800,2060700,2064900,11336168
20150206 10:00,2065000,2072400,2064900,2070100,14660884
20150206 11:00,2070100,2071800,2067600,2070400,10100568
20150206 12:00,2070500,2071300,2063700,2068200,11589446
20150206 13:00,2068200,2068900,2057300,2062400,16071764
20150206 14:00,2062300,2065900,2057900,2058100,11320258
20150206 15:00,2058200,2058300,2049200,2055300,30266589
20150209 09:00,2047700,2056000,2047300,2053500,12303144
20150209 10:00,2053500,2054900,2046900,2047600,12481153
20150209 11:00,2047600,2055200,2047300,2052700,8238377
20150209 12:00,2052700,2056400,2051000,2052900,6697166
20150209 13:00,2052800,2054200,2048100,2050300,7763693
20150209 14:00,2050300,2050600,2045300,2045600,8021562
20150209 15:00,2045700,2049300,2041400,2046300,21808191
20150210 09:00,2058900,2059400,2052300,2053300,10042343
20150210 10:00,2053100,2057100,2048200,2052300,13343487
20150210 11:00,2052400,2057900,2051000,2057700,15464736
20150210 12:00,2057700,2062400,2055400,2060500,8918989
20150210 13:00,2060600,2062000,2057700,2058500,9513200
20150210 14:00,2058600,2068900,2058500,2068900,10745244
20150210 15:00,2068900,2071200,2066800,2067700,19789325
20150211 09:00,2066000,2069100,2064500,2069000,7450941
20150211 10:00,2068900,2069400,2063800,2066900,10371419
20150211 11:00,2066800,2070400,2066300,2068100,9284215
20150211 12:00,2068000,2069400,2063000,2063900,7321944
20150211 13:00,2063900,2066600,2058300,2064700,13782859
20150211 14:00,2064500,2068800,2062100,2066900,9430431
